COL1,WMC2015
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/tests/TestResourceUtils.java,1
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractAsyncHttpRequestFactoryTestCase.java,20
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/converter/ByteArrayHttpMessageConverterTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/jndi/SimpleNamingContextBuilder.java,18
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/tests/sample/beans/DummyBean.java,9
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/SimpleClientHttpRequestFactory.java,22
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/parsing/CompositeComponentDefinition.java,5
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/CollectionFactory.java,36
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJAroundAdvice.java,7
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/tests/sample/beans/NestedTestBean.java,9
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/object/RdbmsOperation.java,63
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate3/HibernateOptimisticLockingFailureException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/H2EmbeddedDatabaseConfigurer.java,4
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SelectionAndProjectionTests.java,20
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/AbstractMarshallerTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java,21
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/AdviceModeImportSelector.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/util/AopTestUtils.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/Spr10668Tests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/object/GenericStoredProcedureTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/session/StreamingSockJsSession.java,9
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/context/PersonController.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/config/AbstractJCacheAnnotationTests.java,55
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/HttpMediaTypeNotAcceptableException.java,2
/mnt/dados/projetopydriller/spring-framework/src/test/java/com/foo/ComponentFactoryBean.java,8
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/serializer/support/SerializationDelegate.java,4
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/web/ServletTestExecutionListenerTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/support/AbstractContextConfigurationUtilsTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/EnabledAndIgnoredSpringRunnerTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/ScopedProxyBeanDefinitionDecorator.java,3
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/TransactionSystemException.java,9
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/support/ResourceHolderSynchronization.java,23
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/remoting/jaxws/OrderNotFoundException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/StubMvcResult.java,18
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/xml/UtilNamespaceHandlerTests.java,47
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/rmi/JndiRmiClientInterceptor.java,61
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/annotation/SynthesizingMethodParameter.java,3
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/SimpSessionScopeTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionAttributeSourceEditor.java,3
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/adapter/jetty/JettyWebSocketHandlerAdapterTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/transaction/ejb/dao/AbstractEjbTxTestEntityDao.java,4
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/BeanMetadataAttribute.java,10
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/BeanFactoryAdvisorRetrievalHelper.java,13
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeLocator.java,9
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/ServletForwardingController.java,10
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/NotificationPublisherTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/support/CronSequenceGeneratorTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/broker/DefaultSubscriptionRegistryTests.java,31
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/aci/annotation/MergedInitializersAnnotationConfigTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderSourceProviderTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/type/classreading/AnnotationReadingVisitorUtils.java,26
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/SharedPointcutWithArgsMismatchTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/framework/ProxyFactoryBeanTests.java,58
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/util/Log4jWebConfigurerTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/jasperreports/JasperReportsPdfViewTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/annotation/ServletAnnotationControllerTests.java,98
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractExpressionPointcut.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/JdbcUtils.java,96
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/AnnotationBeanNameGenerator.java,15
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/annotation/JmsBootstrapConfiguration.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/annotation/AbstractAsyncConfiguration.java,5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanExpressionContext.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/CacheProxyFactoryBean.java,4
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/HttpHeadersTests.java,31
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/naming/PropertiesNamingStrategyTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/context/ResourceAdapterApplicationContext.java,2
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/CallMetaDataContext.java,115
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/io/support/PathMatchingResourcePatternResolverTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/config/JmsListenerEndpointTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationIntegrationTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelOneWithSingleLevelContextHierarchyTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/frame/DefaultSockJsFrameFormat.java,3
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/config/Jaxb2MarshallerBeanDefinitionParser.java,6
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/access/BootstrapException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/messaging/StompTextMessageBuilder.java,7
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/junit4/AbstractJUnit4SpringContextTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/multipart/commons/CommonsMultipartFile.java,34
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/type/AnnotationTypeFilterTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ProfileCondition.java,5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/parsing/ConstructorArgumentEntry.java,5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/support/InterceptingAsyncHttpAccessor.java,4
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/DefaultMessageHandlerMethodFactoryTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/ResourceBundleViewResolver.java,24
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/config/PropertyOverrideBeanDefinitionParser.java,2
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/JettyWebSocketTestServer.java,10
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/SimpleSecurityContextProvider.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/context/TestListener.java,3
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/support/converter/MessageConversionException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/support/AbstractTestExecutionListener.java,6
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/ExtendedPerson.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/scheduling/quartz/SchedulerAccessorBean.java,14
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/web/WebMergedContextConfiguration.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/ui/freemarker/SpringTemplateLoader.java,13
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/WebRequestDataBinder.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/support/AbstractValueAdaptingCache.java,16
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/DefaultListableBeanFactory.java,253
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/core/JmsMessagingTemplate.java,64
